path,key_tonic,key_mode,avg_tempo,num_notes,avg_pitch,instrument_count,time_signature
data/maestro/2018/MIDI-Unprocessed_Recital9-11_MID--AUDIO_11_R1_2018_wav--1.midi,C,minor,120.0,5324,59.59635612321563,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_06_R1_2018_wav--1.midi,A,minor,120.0,12296,63.687621990891344,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_05_R1_2018_wav--2.midi,B-,major,120.0,18583,64.16488188128935,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_17_R1_2018_wav--4.midi,C,minor,120.0,15627,61.505279324246494,1,4/4
data/maestro/2018/MIDI-Unprocessed_Schubert7-9_MID--AUDIO_16_R2_2018_wav.midi,A-,major,120.0,18006,60.43713206708875,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital4_MID--AUDIO_04_R1_2018_wav--1.midi,C#,minor,120.0,2677,62.7153530070975,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_17_R1_2018_wav--2.midi,E-,minor,120.0,4069,61.986483165396905,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_18_R1_2018_wav--2.midi,E,major,120.0,6682,61.37009877282251,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_13_R1_2018_wav--3.midi,B,major,120.0,14427,61.61502737921952,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_19_R1_2018_wav--6.midi,G,minor,120.0,8896,63.12061600719424,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital12_MID--AUDIO_12_R1_2018_wav--2.midi,E-,minor,120.0,8192,64.781494140625,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_03_R1_2018_wav--2.midi,C,minor,120.0,15723,61.50594670228328,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_01_R1_2018_wav--3.midi,A,minor,120.0,19540,68.49401228249744,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_14_R1_2018_wav--2.midi,E,major,120.0,9960,62.7566265060241,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_05_R1_2018_wav--1.midi,E,major,120.0,9478,63.003903777168176,1,4/4
data/maestro/2018/MIDI-Unprocessed_Chamber6_MID--AUDIO_20_R3_2018_wav--1.midi,F,major,120.0,4602,61.291395045632335,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_13_R1_2018_wav--1.midi,E-,major,120.0,7112,63.57902137232846,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital8_MID--AUDIO_08_R1_2018_wav--4.midi,E-,minor,120.0,17758,62.76320531591396,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital8_MID--AUDIO_08_R1_2018_wav--2.midi,B,major,120.0,8988,61.134846461949266,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_19_R1_2018_wav--2.midi,A-,major,120.0,9047,61.1193765889245,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_03_R1_2018_wav--4.midi,B,minor,120.0,1436,55.100278551532035,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_19_R1_2018_wav--3.midi,B-,minor,120.0,4307,65.63292314836313,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital20_MID--AUDIO_20_R1_2018_wav--4.midi,C#,minor,120.0,25535,62.76185627570002,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital9-11_MID--AUDIO_09_R1_2018_wav--1.midi,A,minor,120.0,10842,61.938664453052944,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_17_R1_2018_wav--1.midi,D,major,120.0,2730,60.97912087912088,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital4_MID--AUDIO_04_R1_2018_wav--3.midi,E,major,120.0,7380,63.986449864498645,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_13_R1_2018_wav--2.midi,C#,minor,120.0,19679,62.021494994664366,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_14_R1_2018_wav--3.midi,G,major,120.0,5811,62.59404577525383,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_02_R1_2018_wav--4.midi,A,major,120.0,4995,67.4022022022022,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_15_R1_2018_wav--2.midi,G,minor,120.0,1403,59.36564504632929,1,4/4
data/maestro/2018/MIDI-Unprocessed_Chamber3_MID--AUDIO_10_R3_2018_wav--1.midi,B,minor,120.0,4886,64.94248874334835,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital9-11_MID--AUDIO_10_R1_2018_wav--3.midi,F#,major,120.0,1738,67.87456846950518,1,4/4
data/maestro/2018/MIDI-Unprocessed_Schubert7-9_MID--AUDIO_15_R2_2018_wav.midi,G,major,120.0,18447,64.60080229847672,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_05_R1_2018_wav--3.midi,C,minor,120.0,12460,62.7699036918138,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_07_R1_2018_wav--3.midi,B,minor,120.0,1586,65.60403530895334,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_19_R1_2018_wav--1.midi,D,minor,120.0,5655,63.57524314765694,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital8_MID--AUDIO_08_R1_2018_wav--3.midi,C,minor,120.0,5109,62.69680955177138,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_17_R1_2018_wav--3.midi,F,major,120.0,8426,66.4723474958462,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_01_R1_2018_wav--4.midi,C#,minor,120.0,6604,61.32434887946699,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_15_R1_2018_wav--1.midi,B,minor,120.0,4044,61.57294757665677,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital9-11_MID--AUDIO_10_R1_2018_wav--2.midi,A-,major,120.0,8955,61.14327191513121,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital9-11_MID--AUDIO_09_R1_2018_wav--6.midi,D,minor,120.0,3146,64.62523839796567,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital9-11_MID--AUDIO_10_R1_2018_wav--1.midi,C#,minor,120.0,5070,62.811439842209076,1,4/4
data/maestro/2018/MIDI-Unprocessed_Schubert4-6_MID--AUDIO_08_R2_2018_wav.midi,A-,major,120.0,17760,60.536542792792794,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_15_R1_2018_wav--4.midi,A-,major,120.0,16368,64.11406402737047,1,4/4
data/maestro/2018/MIDI-Unprocessed_Chamber5_MID--AUDIO_18_R3_2018_wav--1.midi,B,major,120.0,14415,61.63995837669095,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_03_R1_2018_wav--1.midi,D,minor,120.0,10214,62.238006657528885,1,4/4
data/maestro/2018/MIDI-Unprocessed_Schubert10-12_MID--AUDIO_18_R2_2018_wav.midi,G,major,120.0,19668,64.25340654870857,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital16_MID--AUDIO_16_R1_2018_wav--3.midi,D,minor,120.0,615,61.96747967479675,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_07_R1_2018_wav--4.midi,E-,minor,120.0,17031,62.75662028066467,1,4/4
data/maestro/2018/MIDI-Unprocessed_Schubert1-3_MID--AUDIO_07_R2_2018_wav.midi,A,major,120.0,19522,65.21411740600348,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital4_MID--AUDIO_04_R1_2018_wav--4.midi,G,minor,120.0,12069,63.25387356036126,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_01_R1_2018_wav--2.midi,B,minor,120.0,4750,60.01621052631579,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital12_MID--AUDIO_12_R1_2018_wav--1.midi,A,major,120.0,6438,68.66899658278969,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_02_R1_2018_wav--3.midi,A-,major,120.0,3377,69.40450103642286,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital9-11_MID--AUDIO_09_R1_2018_wav--2.midi,D,minor,120.0,2774,62.61968276856525,1,4/4
data/maestro/2018/MIDI-Unprocessed_Chamber6_MID--AUDIO_20_R3_2018_wav--2.midi,F#,major,120.0,10807,61.29832515961876,1,4/4
data/maestro/2018/MIDI-Unprocessed_Schubert4-6_MID--AUDIO_10_R2_2018_wav.midi,B-,major,120.0,23421,63.23064770932069,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_07_R1_2018_wav--1.midi,F,minor,120.0,7061,66.77269508568192,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_01_R1_2018_wav--1.midi,G,major,120.0,3267,63.015610651974285,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_18_R1_2018_wav--1.midi,C,major,120.0,15209,62.64382931159182,1,4/4
data/maestro/2018/MIDI-Unprocessed_Schubert1-3_MID--AUDIO_02_R2_2018_wav.midi,C,major,120.0,19789,63.837738137349035,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_03_R1_2018_wav--5.midi,E,minor,120.0,2831,61.6280466266337,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_19_R1_2018_wav--4.midi,E-,minor,120.0,12924,66.85801609408851,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_15_R1_2018_wav--3.midi,C,major,120.0,14230,64.12522839072382,1,4/4
data/maestro/2018/MIDI-Unprocessed_Schubert10-12_MID--AUDIO_20_R2_2018_wav.midi,D,major,120.0,26720,63.297005988023955,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_07_R1_2018_wav--2.midi,F#,major,120.0,10207,61.156265308121874,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_19_R1_2018_wav--5.midi,C#,minor,120.0,1965,62.85445292620865,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_02_R1_2018_wav--1.midi,B,minor,120.0,25439,64.80730374621643,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital12_MID--AUDIO_12_R1_2018_wav--3.midi,F#,major,120.0,6235,61.13761026463512,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_02_R1_2018_wav--2.midi,F#,minor,120.0,12621,70.01513350764598,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_18_R1_2018_wav--3.midi,D,major,120.0,1786,67.03415453527435,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital4_MID--AUDIO_04_R1_2018_wav--5.midi,B,major,120.0,18732,63.38500960922486,1,4/4
data/maestro/2018/MIDI-Unprocessed_Schubert7-9_MID--AUDIO_11_R2_2018_wav.midi,A-,major,120.0,18045,60.41141590468274,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_06_R1_2018_wav--2.midi,D,minor,120.0,11227,62.04622784359134,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital9-11_MID--AUDIO_09_R1_2018_wav--4.midi,B-,minor,120.0,4878,61.768552685526856,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_14_R1_2018_wav--4.midi,E-,minor,120.0,5239,61.00286314182096,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital9-11_MID--AUDIO_09_R1_2018_wav--5.midi,D,minor,120.0,1241,67.83319903303787,1,4/4
data/maestro/2018/MIDI-Unprocessed_Schubert1-3_MID--AUDIO_05_R2_2018_wav.midi,A-,major,120.0,17843,60.52805021577089,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital9-11_MID--AUDIO_11_R1_2018_wav--5.midi,C,minor,120.0,15591,61.59534346738503,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital9-11_MID--AUDIO_09_R1_2018_wav--3.midi,G,major,120.0,2074,61.17936354869817,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_06_R1_2018_wav--3.midi,B-,minor,120.0,15502,59.874790349632306,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital16_MID--AUDIO_16_R1_2018_wav--2.midi,E,minor,120.0,7617,60.010371537350665,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital8_MID--AUDIO_08_R1_2018_wav--1.midi,C,major,120.0,7174,66.42807359910789,1,4/4
data/maestro/2018/MIDI-Unprocessed_Schubert10-12_MID--AUDIO_17_R2_2018_wav.midi,G,major,120.0,19010,64.5259337190952,1,4/4
data/maestro/2018/MIDI-Unprocessed_Schubert4-6_MID--AUDIO_09_R2_2018_wav.midi,B-,major,120.0,23260,63.27093723129837,1,4/4
data/maestro/2018/MIDI-Unprocessed_Recital20_MID--AUDIO_20_R1_2018_wav--3.midi,B,minor,120.0,6433,66.18156381159646,1,4/4
data/maestro/2006/MIDI-Unprocessed_02_R1_2006_01-04_ORIG_MID--AUDIO_02_R1_2006_02_Track02_wav.midi,A,minor,120.0,10071,61.828418230563,1,4/4
data/maestro/2006/MIDI-Unprocessed_06_R1_2006_01-04_ORIG_MID--AUDIO_06_R1_2006_02_Track02_wav.midi,C,major,120.0,6361,65.11727715767961,1,4/4
data/maestro/2006/MIDI-Unprocessed_15_R1_2006_01-05_ORIG_MID--AUDIO_15_R1_2006_02_Track02_wav.midi,F#,minor,120.0,8172,60.58162016642193,1,4/4
data/maestro/2006/MIDI-Unprocessed_02_R1_2006_01-04_ORIG_MID--AUDIO_02_R1_2006_01_Track01_wav.midi,E-,major,120.0,7658,67.15565421781145,1,4/4
data/maestro/2006/MIDI-Unprocessed_13_R1_2006_01-06_ORIG_MID--AUDIO_13_R1_2006_06_Track06_wav.midi,F#,major,120.0,5277,63.62156528330491,1,4/4
data/maestro/2006/MIDI-Unprocessed_05_R2_2006_01_ORIG_MID--AUDIO_05_R2_2006_01_Track01_wav.midi,B-,major,120.0,8367,63.02007888131947,1,4/4
data/maestro/2006/MIDI-Unprocessed_16_R2_2006_01_ORIG_MID--AUDIO_16_R2_2006_01_Track01_wav.midi,B-,major,120.0,8305,63.0262492474413,1,4/4
data/maestro/2006/MIDI-Unprocessed_23_R1_2006_01-05_ORIG_MID--AUDIO_23_R1_2006_02_Track02_wav.midi,G,major,120.0,8027,68.36364768904946,1,4/4
data/maestro/2006/MIDI-Unprocessed_04_R1_2006_01-04_ORIG_MID--AUDIO_04_R1_2006_01_Track01_wav.midi,B-,minor,120.0,6641,63.39451889775636,1,4/4
data/maestro/2006/MIDI-Unprocessed_09_R2_2006_01_ORIG_MID--AUDIO_09_R2_2006_02_Track02_wav.midi,C#,minor,120.0,2812,58.05192034139402,1,4/4
data/maestro/2006/MIDI-Unprocessed_07_R2_2006_01_ORIG_MID--AUDIO_07_R2_2006_02_Track02_wav.midi,F#,minor,120.0,2609,64.60214641625144,1,4/4
data/maestro/2006/MIDI-Unprocessed_19_R1_2006_01-07_ORIG_MID--AUDIO_19_R1_2006_07_Track07_wav.midi,F#,major,120.0,5399,66.23504352657899,1,4/4
data/maestro/2006/MIDI-Unprocessed_01_R2_2006_01_ORIG_MID--AUDIO_01_R2_2006_01_Track01_wav.midi,A,minor,120.0,6563,64.56315709279293,1,4/4
data/maestro/2006/MIDI-Unprocessed_10_R1_2006_01-04_ORIG_MID--AUDIO_10_R1_2006_05_Track05_wav.midi,D,major,120.0,12955,64.3109224237746,1,4/4
data/maestro/2006/MIDI-Unprocessed_22_R2_2006_01_ORIG_MID--AUDIO_22_R2_2006_01_Track01_wav.midi,A,minor,120.0,4573,60.997375902033674,1,4/4
data/maestro/2006/MIDI-Unprocessed_16_R1_2006_01-04_ORIG_MID--AUDIO_16_R1_2006_01_Track01_wav.midi,F,major,120.0,8272,66.62354932301741,1,4/4
data/maestro/2006/MIDI-Unprocessed_05_R2_2006_01_ORIG_MID--AUDIO_05_R2_2006_02_Track02_wav.midi,C#,minor,120.0,2773,57.99495131626397,1,4/4
data/maestro/2006/MIDI-Unprocessed_01_R2_2006_01_ORIG_MID--AUDIO_01_R2_2006_02_Track02_wav.midi,F#,minor,120.0,2514,64.31304693715195,1,4/4
data/maestro/2006/MIDI-Unprocessed_07_R2_2006_01_ORIG_MID--AUDIO_07_R2_2006_03_Track03_wav.midi,D,major,120.0,3060,67.0045751633987,1,4/4
data/maestro/2006/MIDI-Unprocessed_20_R1_2006_01-04_ORIG_MID--AUDIO_20_R1_2006_04_Track04_wav.midi,B,major,120.0,14085,61.66695065672702,1,4/4
data/maestro/2006/MIDI-Unprocessed_16_R2_2006_01_ORIG_MID--AUDIO_16_R2_2006_02_Track02_wav.midi,C#,minor,120.0,2886,57.87976437976438,1,4/4
data/maestro/2006/MIDI-Unprocessed_23_R2_2006_01_ORIG_MID--AUDIO_23_R2_2006_01_Track01_wav.midi,C,major,120.0,5788,60.96112646855563,1,4/4
data/maestro/2006/MIDI-Unprocessed_05_R1_2006_01-05_ORIG_MID--AUDIO_05_R1_2006_03_Track03_wav.midi,C,major,120.0,12292,65.85600390497885,1,4/4
data/maestro/2006/MIDI-Unprocessed_18_R1_2006_01-05_ORIG_MID--AUDIO_18_R1_2006_04_Track04_wav.midi,F#,minor,120.0,12090,70.01786600496278,1,4/4
data/maestro/2006/MIDI-Unprocessed_18_R1_2006_01-05_ORIG_MID--AUDIO_18_R1_2006_01_Track01_wav.midi,F,major,120.0,6264,65.67688378033206,1,4/4
data/maestro/2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_01_Track01_wav.midi,B-,minor,120.0,17931,62.75015336567955,1,4/4
data/maestro/2006/MIDI-Unprocessed_17_R1_2006_01-06_ORIG_MID--AUDIO_17_R1_2006_04_Track04_wav.midi,D,minor,120.0,4217,68.25231207019208,1,4/4
data/maestro/2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_02_Track02_wav.midi,C#,minor,120.0,6649,61.28124530004512,1,4/4
data/maestro/2006/MIDI-Unprocessed_19_R1_2006_01-07_ORIG_MID--AUDIO_19_R1_2006_02_Track02_wav.midi,B,minor,120.0,4116,66.82896015549076,1,4/4
data/maestro/2006/MIDI-Unprocessed_22_R2_2006_01_ORIG_MID--AUDIO_22_R2_2006_04_Track04_wav.midi,A,minor,120.0,4017,66.09136171272094,1,4/4
data/maestro/2006/MIDI-Unprocessed_15_R1_2006_01-05_ORIG_MID--AUDIO_15_R1_2006_04_Track04_wav.midi,C#,major,120.0,5618,71.77394090423638,1,4/4
data/maestro/2006/MIDI-Unprocessed_22_R2_2006_01_ORIG_MID--AUDIO_22_R2_2006_02_Track02_wav.midi,C,major,120.0,7242,64.33871858602596,1,4/4
data/maestro/2006/MIDI-Unprocessed_01_R1_2006_01-09_ORIG_MID--AUDIO_01_R1_2006_04_Track04_wav.midi,B,minor,120.0,4075,61.57914110429448,1,4/4
data/maestro/2006/MIDI-Unprocessed_19_R1_2006_01-07_ORIG_MID--AUDIO_19_R1_2006_04_Track04_wav.midi,F#,major,120.0,5803,61.27434085817681,1,4/4
data/maestro/2006/MIDI-Unprocessed_13_R1_2006_01-06_ORIG_MID--AUDIO_13_R1_2006_04_Track04_wav.midi,G#,minor,120.0,1811,66.04969630038653,1,4/4
data/maestro/2006/MIDI-Unprocessed_09_R1_2006_01-04_ORIG_MID--AUDIO_09_R1_2006_04_Track04_wav.midi,E,minor,120.0,13429,66.02844590066275,1,4/4
data/maestro/2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_08_Track08_wav.midi,D,minor,120.0,2443,70.42734343020877,1,4/4
data/maestro/2006/MIDI-Unprocessed_22_R1_2006_01-04_ORIG_MID--AUDIO_22_R1_2006_02_Track02_wav.midi,B,major,120.0,9069,60.79766236630279,1,4/4
data/maestro/2006/MIDI-Unprocessed_03_R1_2006_01-05_ORIG_MID--AUDIO_03_R1_2006_04_Track04_wav.midi,B-,major,120.0,8460,64.96749408983452,1,4/4
data/maestro/2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_03_Track03_wav.midi,A-,major,120.0,1157,69.68107173725151,1,4/4
data/maestro/2006/MIDI-Unprocessed_01_R1_2006_01-09_ORIG_MID--AUDIO_01_R1_2006_03_Track03_wav.midi,A-,major,120.0,8589,66.12329724065665,1,4/4
data/maestro/2006/MIDI-Unprocessed_21_R1_2006_01-04_ORIG_MID--AUDIO_21_R1_2006_01_Track01_wav.midi,D,minor,120.0,6611,65.99273937377099,1,4/4
data/maestro/2006/MIDI-Unprocessed_19_R1_2006_01-07_ORIG_MID--AUDIO_19_R1_2006_06_Track06_wav.midi,C#,major,120.0,2212,67.01537070524412,1,4/4
data/maestro/2006/MIDI-Unprocessed_11_R1_2006_01-06_ORIG_MID--AUDIO_11_R1_2006_02_Track02_wav.midi,C,minor,120.0,8858,62.63287423797697,1,4/4
data/maestro/2006/MIDI-Unprocessed_13_R1_2006_01-06_ORIG_MID--AUDIO_13_R1_2006_05_Track05_wav.midi,F#,minor,120.0,8786,66.13794673343956,1,4/4
data/maestro/2006/MIDI-Unprocessed_08_R2_2006_01_ORIG_MID--AUDIO_08_R2_2006_02_Track02_wav.midi,F#,minor,120.0,2569,64.14013234721682,1,4/4
data/maestro/2006/MIDI-Unprocessed_05_R1_2006_01-05_ORIG_MID--AUDIO_05_R1_2006_02_Track02_wav.midi,E-,minor,120.0,5906,63.6208940060955,1,4/4
data/maestro/2006/MIDI-Unprocessed_17_R1_2006_01-06_ORIG_MID--AUDIO_17_R1_2006_02_Track02_wav.midi,G#,minor,120.0,7083,61.948185796978684,1,4/4
data/maestro/2006/MIDI-Unprocessed_15_R1_2006_01-05_ORIG_MID--AUDIO_15_R1_2006_01_Track01_wav.midi,B,minor,120.0,5570,66.38007181328545,1,4/4
data/maestro/2006/MIDI-Unprocessed_02_R1_2006_01-04_ORIG_MID--AUDIO_02_R1_2006_03_Track03_wav.midi,A,major,120.0,10113,67.49836843666567,1,4/4
data/maestro/2006/MIDI-Unprocessed_06_R1_2006_01-04_ORIG_MID--AUDIO_06_R1_2006_01_Track01_wav.midi,F,major,120.0,7304,65.88992332968236,1,4/4
data/maestro/2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_07_Track07_wav.midi,G,minor,120.0,3983,59.80818478533769,1,4/4
data/maestro/2006/MIDI-Unprocessed_11_R1_2006_01-06_ORIG_MID--AUDIO_11_R1_2006_04_Track04_wav.midi,A-,major,120.0,6287,61.634483855575,1,4/4
data/maestro/2006/MIDI-Unprocessed_07_R1_2006_01-04_ORIG_MID--AUDIO_07_R1_2006_04_Track04_wav.midi,A,major,120.0,17665,65.57996037362015,1,4/4
data/maestro/2006/MIDI-Unprocessed_09_R1_2006_01-04_ORIG_MID--AUDIO_09_R1_2006_03_Track03_wav.midi,D,minor,120.0,10399,62.04058082507933,1,4/4
data/maestro/2006/MIDI-Unprocessed_18_R1_2006_01-05_ORIG_MID--AUDIO_18_R1_2006_02_Track02_wav.midi,A-,major,120.0,3004,67.09021304926765,1,4/4
data/maestro/2006/MIDI-Unprocessed_09_R1_2006_01-04_ORIG_MID--AUDIO_09_R1_2006_02_Track02_wav.midi,D,major,120.0,13263,64.2994043579884,1,4/4
data/maestro/2006/MIDI-Unprocessed_24_R1_2006_01-05_ORIG_MID--AUDIO_24_R1_2006_01_Track01_wav.midi,E-,major,120.0,6931,63.62761506276151,1,4/4
data/maestro/2006/MIDI-Unprocessed_07_R1_2006_01-04_ORIG_MID--AUDIO_07_R1_2006_03_Track03_wav.midi,B,major,120.0,14273,61.62348490156239,1,4/4
data/maestro/2006/MIDI-Unprocessed_11_R1_2006_01-06_ORIG_MID--AUDIO_11_R1_2006_01_Track01_wav.midi,D,minor,120.0,2565,63.30877192982456,1,4/4
data/maestro/2006/MIDI-Unprocessed_06_R1_2006_01-04_ORIG_MID--AUDIO_06_R1_2006_03_Track03_wav.midi,B,major,120.0,17694,63.5158810896349,1,4/4
data/maestro/2006/MIDI-Unprocessed_06_R1_2006_01-04_ORIG_MID--AUDIO_06_R1_2006_04_Track04_wav.midi,D,major,120.0,14493,66.89691575243221,1,4/4
data/maestro/2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_05_Track05_wav.midi,D,major,120.0,1515,62.91023102310231,1,4/4
data/maestro/2006/MIDI-Unprocessed_07_R2_2006_01_ORIG_MID--AUDIO_07_R2_2006_01_Track01_wav.midi,A,minor,120.0,6701,64.68243545739442,1,4/4
data/maestro/2006/MIDI-Unprocessed_18_R1_2006_01-05_ORIG_MID--AUDIO_18_R1_2006_05_Track05_wav.midi,E-,minor,120.0,17119,62.731351130323034,1,4/4
data/maestro/2006/MIDI-Unprocessed_23_R2_2006_01_ORIG_MID--AUDIO_23_R2_2006_03_Track03_wav.midi,A,minor,120.0,4560,64.61052631578947,1,4/4
data/maestro/2006/MIDI-Unprocessed_24_R1_2006_01-05_ORIG_MID--AUDIO_24_R1_2006_04_Track04_wav.midi,D,major,120.0,2498,64.37990392313851,1,4/4
data/maestro/2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_06_Track06_wav.midi,G,minor,120.0,4913,64.66415631996743,1,4/4
data/maestro/2006/MIDI-Unprocessed_01_R1_2006_01-09_ORIG_MID--AUDIO_01_R1_2006_01_Track01_wav.midi,F#,minor,120.0,19225,62.23001300390117,1,4/4
data/maestro/2006/MIDI-Unprocessed_03_R1_2006_01-05_ORIG_MID--AUDIO_03_R1_2006_05_Track05_wav.midi,B-,major,120.0,12580,63.418441971383146,1,4/4
data/maestro/2006/MIDI-Unprocessed_08_R1_2006_01-04_ORIG_MID--AUDIO_08_R1_2006_Disk1_03_Track03_wav.midi,C#,minor,120.0,17929,62.27190585085616,1,4/4
data/maestro/2006/MIDI-Unprocessed_16_R2_2006_01_ORIG_MID--AUDIO_16_R2_2006_03_Track03_wav.midi,B-,major,120.0,9212,65.86832392531481,1,4/4
data/maestro/2006/MIDI-Unprocessed_14_R1_2006_01-05_ORIG_MID--AUDIO_14_R1_2006_03_Track03_wav.midi,B,major,120.0,7714,60.936479128856625,1,4/4
data/maestro/2006/MIDI-Unprocessed_14_R1_2006_01-05_ORIG_MID--AUDIO_14_R1_2006_01_Track01_wav.midi,C#,minor,120.0,21268,62.20100620650743,1,4/4
data/maestro/2006/MIDI-Unprocessed_05_R2_2006_01_ORIG_MID--AUDIO_05_R2_2006_03_Track03_wav.midi,B-,major,120.0,9071,65.76000440965714,1,4/4
data/maestro/2006/MIDI-Unprocessed_23_R1_2006_01-05_ORIG_MID--AUDIO_23_R1_2006_04_Track04_wav.midi,B-,major,120.0,14946,60.18111869396494,1,4/4
data/maestro/2006/MIDI-Unprocessed_05_R1_2006_01-05_ORIG_MID--AUDIO_05_R1_2006_01_Track01_wav.midi,F#,major,120.0,4920,67.14166666666667,1,4/4
